Point|20100423172057|1|2|837459|98334|299|063|1225|0006|35|6||||134.2|
Point|20100423172057|1|2|837459|98334|067|063|1225|0006|02|6||||130.4|
Point|20100423172100|1|3|837459|98334|299|063|1225|0006|35|6||||53.8|
Point|20100423172100|1|3|837459|98334|067|063|1225|0006|02|6||||336.1|
Point|20100423175910|1|1|710394|90512|131|943|0803|0006|95|6||||7.199|
Point|20100423175910|1|1|710394|90512|330|943|0803|0006|91|6||||52.7|
Point|20100423175910|1|1|710394|90512|336|943|0803|0006|91|6||||56.3|
Point|20100423175911|1|2|910394|90512|131|943|0803|0006|95|6||||7.401|
Point|20100423175911|1|3|710394|90512|131|943|0803|0006|95|6||||7.565|
Point|20100423175911|1|2|710394|90512|330|943|0803|0006|91|6||||39.9|
Point|20100423175911|1|3|710394|90512|330|943|0803|0006|91|6||||21.7|
Point|20100423175911|1|2|710394|90512|336|943|0803|0006|91|6||||106.1|
Point|20100423175911|1|3|710394|90512|336|943|0803|0006|91|6||||137.2|
Point|20100423175914|1|1|710394|90512|131|943|0803|0006|95|6||||7.201|
Point|20100423175914|1|2|710394|90512|131|943|0803|0006|91|6||||7.403|
Point|20100423175914|1|1|710394|90512|330|943|0803|0006|91|6||||54.8|
Point|20100423175914|1|2|710394|90512|330|943|0803|0006|91|6||||41.1|
Point|20100423175914|1|1|710394|90512|336|943|0803|0006|91|6||||55.1|
Point|20100423175914|1|2|710394|90512|336|943|0803|0006|91|6||||108.2|
Point|20100423175915|1|3|710394|90512|131|943|0803|0006|95|6||||7.568|
Point|20100423175915|1|3|710394|90512|330|943|0803|0006|91|6||||23.6|
Point|20100423175915|1|3|710394|90512|336|943|0803|0006|91|6||||140|
Point|20100423175917|1|1|710394|90512|131|943|0803|0006|95|6||||7.19|
Point|20100423175917|1|2|710394|90512|131|943|0803|0006|95|6||||7.398|
Point|20100423175917|1|3|710394|90512|131|943|0803|0006|95|6||||7.572|
Point|20100423175917|1|1|710394|90512|330|943|0803|0006|91|6||||61.9|
Point|20100423175917|1|2|710394|90512|330|943|0803|0006|91|6||||43.6|
Point|20100423175917|1|3|710394|90512|330|943|0803|0006|91|6||||22.6|
Point|20100423175917|1|1|710394|90512|336|943|0803|0006|91|6||||54.5|
Point|20100423175917|1|2|710394|90512|336|943|0803|0006|91|6||||104.7|
Point|20100423175917|1|3|710394|90512|336|943|0803|0006|91|6||||137.5|
Point|20100423182920|1|1|710394|90512|131|943|0803|0006|95|6||||7.189|
Point|20100423182920|1|1|710394|90512|330|943|0803|0006|91|6||||55.2|
Point|20100423182920|1|1|710394|90512|336|943|0803|0006|91|6||||56|
Point|20100423203106|1|1|710952|15270|042|029|1063|0006|14|6||||7.97|
Point|20100423203106|1|1|710952|15270|096|319|1063|0006|14|6||||85.1|
Point|20100423203106|1|1|710952|15270|072|507|1063|0006|14|6||||1.23|
Point|20100423203106|1|1|710952|15270|176|118|1063|0006|14|6||||4.43|
Point|20100423203106|1|1|710952|15270|054|667|1063|0006|14|6||||240.5|
Point|20100423203106|1|1|710952|15270|144|543|1063|0006|15|6||||5.94|
Point|20100423203106|1|1|710952|15270|007|405|1063|0006|15|6||||3.69|
Point|20100423203106|1|1|710952|15270|034|138|1063|0006|56|5||||34.4|
Point|20100423203106|1|1|710952|15270|020|138|1063|0006|56|5||||32.6|
Point|20100423203106|1|1|710952|15270|026|363|1063|0006|56|5||||86|
Point|20100423203106|1|1|710952|15270|038|047|1063|0006|14|6||||1.19|
Point|20100423203106|1|1|710952|15270|140|917|1063|0006|14|6||||3.46|
Point|20100423203106|1|1|710952|15270|040|203|1063|0006|14|6||||11.7|
Point|20100423203106|1|1|710952|15270|090|783|1063|0006|56|5||||31.1|
Point|20100423203106|1|1|710952|15270|036|683|1063|0006|14|6||||.27|
Point|20100423203106|1|1|710952|15270|159|029|1063|0006|54|6||||144.3|
Point|20100423203106|1|1|710952|15270|135|029|1063|0006|54|6||||3.77|
Point|20100423203106|1|1|710952|15270|039|029|1063|0006|54|6||||96.7|
Point|20100423203106|1|1|710952|15270|046|029|1063|0006|54|6||||34.1|
Point|20100423203106|1|1|710952|15270|128|603|1063|0006|14|6||||1.847|
Point|20100423203106|1|1|710952|15270|031|937|1063|0006|56|5||||67.4|
Point|20100423203106|1|1|710952|15270|122|913|1063|0006|56|5||||24.7|
Point|20100423203106|1|1|710952|15270|069|049|1063|0006|56|5||||147.6|
Point|20100423203106|1|1|710952|15270|116|345|1063|0006|56|5||||184.2|
Point|20100423203106|1|1|710952|15270|168|231|1063|0006|14|6||||184.7|
Point|20100423203106|1|1|710952|15270|052|667|1063|0006|14|6||||79.6|
Point|20100423203108|1|2|710952|15270|042|029|1063|0006|14|6||||11.18|
Point|20100423203108|1|2|710952|15270|096|319|1063|0006|14|6||||275.6|
Point|20100423203108|1|2|710952|15270|072|507|1063|0006|14|6||||6.05|
Point|20100423203108|1|2|710952|15270|176|118|1063|0006|14|6||||8.33|
Point|20100423203108|1|2|710952|15270|054|667|1063|0006|14|6||||100|
Point|20100423203108|1|2|710952|15270|144|543|1063|0006|15|6||||4.15|
Point|20100423203108|1|2|710952|15270|007|405|1063|0006|15|6||||2.65|
Point|20100423203108|1|2|710952|15270|034|138|1063|0006|56|5||||168.8|
Point|20100423203108|1|2|710952|15270|020|138|1063|0006|56|5||||91.2|
Point|20100423203108|1|2|710952|15270|026|363|1063|0006|56|5||||452.7|
Point|20100423203108|1|2|710952|15270|038|047|1063|0006|14|6||||4.88|
Point|20100423203108|1|2|710952|15270|140|917|1063|0006|14|6||||7.48|
Point|20100423203108|1|2|710952|15270|040|203|1063|0006|14|6||||46.1|
Point|20100423203108|1|2|710952|15270|090|783|1063|0006|56|5||||166.4|
Point|20100423203108|1|2|710952|15270|036|683|1063|0006|14|6||||1.24|
Point|20100423203108|1|2|710952|15270|159|029|1063|0006|54|6||||129|
Point|20100423203108|1|2|710952|15270|135|029|1063|0006|54|6||||5.93|
Point|20100423203108|1|2|710952|15270|039|029|1063|0006|54|6||||83|
Point|20100423203108|1|2|710952|15270|046|029|1063|0006|54|6||||21.2|
Point|20100423203108|1|2|710952|15270|128|603|1063|0006|14|6||||4.314|
Point|20100423203108|1|2|710952|15270|031|937|1063|0006|56|5||||175.2|
Point|20100423203108|1|2|710952|15270|122|913|1063|0006|56|5||||68.2|
Point|20100423203108|1|2|710952|15270|069|049|1063|0006|56|5||||512.8|
Point|20100423203108|1|2|710952|15270|116|345|1063|0006|56|5||||419.7|
Point|20100423203108|1|2|710952|15270|168|231|1063|0006|14|6||||85.4|
Point|20100423203108|1|2|710952|15270|052|667|1063|0006|14|6||||23.4|
Point|20100423203110|1|1|710394|15270|042|029|1063|0006|14|6||||7.85|
Point|20100423203110|1|1|710394|15270|096|319|1063|0006|14|6||||84|
Point|20100423203110|1|1|710394|15270|072|507|1063|0006|14|6||||1.29|
Point|20100423203110|1|1|710394|15270|176|118|1063|0006|14|6||||4.39|
Point|20100423203110|1|1|710394|15270|054|667|1063|0006|14|6||||240.5|
Point|20100423203110|1|1|710394|15270|144|543|1063|0006|15|6||||5.78|
Point|20100423203110|1|1|710394|15270|007|405|1063|0006|15|6||||3.68|
Point|20100423203110|1|1|710394|15270|034|138|1063|0006|56|5||||32.7|
Point|20100423203110|1|1|710394|15270|020|138|1063|0006|56|5||||30.3|
Point|20100423203110|1|1|710394|15270|026|363|1063|0006|56|5||||84.2|
Point|20100423203110|1|1|710394|15270|038|047|1063|0006|14|6||||1.1|
Point|20100423203110|1|1|710394|15270|140|917|1063|0006|14|6||||3.53|
Point|20100423203110|1|1|710394|15270|040|203|1063|0006|14|6||||11.2|
Point|20100423203110|1|1|710394|15270|090|783|1063|0006|56|5||||30.5|
Point|20100423203110|1|1|710394|15270|036|683|1063|0006|14|6||||.27|
Point|20100423203110|1|1|710394|15270|159|029|1063|0006|54|6||||143.1|
Point|20100423203110|1|1|710394|15270|135|029|1063|0006|54|6||||3.78|
Point|20100423203110|1|1|710394|15270|039|029|1063|0006|54|6||||96.9|
Point|20100423203110|1|1|710394|15270|046|029|1063|0006|54|6||||33.1|
Point|20100423203110|1|1|710394|15270|128|603|1063|0006|14|6||||1.799|
Point|20100423203110|1|1|710394|15270|031|937|1063|0006|56|5||||70.2|
Point|20100423203110|1|1|710394|15270|122|913|1063|0006|56|5||||24.7|
Point|20100423203110|1|1|710394|15270|069|049|1063|0006|56|5||||150.6|
Point|20100423203110|1|1|710394|15270|116|345|1063|0006|56|5||||177.7|
Point|20100423203111|1|2|710394|15270|042|029|1063|0006|14|6||||10.98|
Point|20100423203111|1|2|710394|15270|096|319|1063|0006|14|6||||277.1|
Point|20100423203111|1|2|710394|15270|072|507|1063|0006|14|6||||6.06|
Point|20100423203111|1|2|710394|15270|176|118|1063|0006|14|6||||8.3|
Point|20100423203111|1|2|710394|15270|054|667|1063|0006|14|6||||102.6|
Point|20100423203111|1|2|710394|15270|144|543|1063|0006|15|6||||4.22|
Point|20100423203111|1|2|710394|15270|007|405|1063|0006|15|6||||2.67|
Point|20100423203111|1|2|710394|15270|034|138|1063|0006|56|5||||168.7|
Point|20100423203111|1|2|710394|15270|020|138|1063|0006|56|5||||91.1|
Point|20100423203111|1|2|710394|15270|026|363|1063|0006|56|5||||455.7|
Point|20100423203111|1|2|710394|15270|038|047|1063|0006|14|6||||4.81|
Point|20100423203111|1|2|710394|15270|140|917|1063|0006|14|6||||7.5|
Point|20100423203111|1|2|710394|15270|040|203|1063|0006|14|6||||44.7|
Point|20100423203111|1|2|710394|15270|090|783|1063|0006|56|5||||159.8|
Point|20100423203111|1|2|710394|15270|036|683|1063|0006|14|6||||1.17|
Point|20100423203111|1|2|710394|15270|159|029|1063|0006|54|6||||127.3|
Point|20100423203111|1|2|710394|15270|135|029|1063|0006|54|6||||5.78|
Point|20100423203111|1|2|710394|15270|039|029|1063|0006|54|6||||83|
Point|20100423203111|1|2|710394|15270|046|029|1063|0006|54|6||||20.1|
Point|20100423203111|1|2|710394|15270|128|603|1063|0006|14|6||||4.314|
Point|20100423203111|1|2|710394|15270|031|937|1063|0006|56|5||||171.7|
Point|20100423203111|1|2|710394|15270|122|913|1063|0006|56|5||||69.9|
Point|20100423203111|1|2|710394|15270|069|049|1063|0006|56|5||||512.5|
Point|20100423203111|1|2|710394|15270|116|345|1063|0006|56|5||||414.9|
Point|20100423203112|1|1|710402|15270|042|029|1923|0006|14|6||||8.02|
Point|20100423203112|1|1|710402|15270|096|319|1923|0006|14|6||||83.5|
Point|20100423203112|1|1|710402|15270|072|507|1923|0006|14|6||||1.29|
Point|20100423203112|1|1|710402|15270|176|118|1923|0006|14|6||||4.39|
Point|20100423203112|1|1|710402|15270|054|667|1923|0006|14|6||||243.3|
Point|20100423203112|1|1|710402|15270|144|543|1923|0006|15|6||||5.95|
Point|20100423203112|1|1|710402|15270|007|405|1923|0006|15|6||||3.64|
Point|20100423203112|1|1|710402|15270|034|138|1923|0006|56|5||||32.2|
Point|20100423203112|1|1|710402|15270|020|138|1923|0006|56|5||||30.1|
Point|20100423203112|1|1|710402|15270|026|363|1923|0006|56|5||||87.3|
Point|20100423203112|1|1|710402|15270|038|047|1923|0006|14|6||||1.11|
Point|20100423203112|1|1|710402|15270|140|917|1923|0006|14|6||||3.39|
Point|20100423203112|1|1|710402|15270|040|203|1923|0006|14|6||||14.1|
Point|20100423203112|1|1|710402|15270|090|783|1923|0006|56|5||||31.2|
Point|20100423203112|1|1|710402|15270|036|683|1923|0006|14|6||||.3|
Point|20100423203112|1|1|710402|15270|159|029|1923|0006|54|6||||141.9|
Point|20100423203112|1|1|710402|15270|135|029|1923|0006|54|6||||3.78|
Point|20100423203112|1|1|710402|15270|039|029|1923|0006|54|6||||94.5|
Point|20100423203112|1|1|710402|15270|046|029|1923|0006|54|6||||31.5|
Point|20100423203112|1|1|710402|15270|128|603|1923|0006|14|6||||1.811|
Point|20100423203112|1|1|710402|15270|031|937|1923|0006|56|5||||70.1|
Point|20100423203112|1|1|710402|15270|122|913|1923|0006|56|5||||24.5|
Point|20100423203112|1|1|710402|15270|069|049|1923|0006|56|5||||149.4|
Point|20100423203112|1|1|710402|15270|116|345|1923|0006|56|5||||184.3|
Point|20100423203112|1|1|710402|15270|168|231|1923|0006|14|6||||184.3|
Point|20100423203112|1|1|710402|15270|052|667|1923|0006|14|6||||75.7|
Point|20100423203114|1|2|710402|15270|042|029|1923|0006|14|6||||11.26|
Point|20100423203114|1|2|710402|15270|096|319|1923|0006|14|6||||275.7|
Point|20100423203114|1|2|710402|15270|072|507|1923|0006|14|6||||6.04|
Point|20100423203114|1|2|710402|15270|176|118|1923|0006|14|6||||8.11|
Point|20100423203114|1|2|710402|15270|054|667|1923|0006|14|6||||100.9|
Point|20100423203114|1|2|710402|15270|144|543|1923|0006|15|6||||4.16|
Point|20100423203114|1|2|710402|15270|007|405|1923|0006|15|6||||2.65|
Point|20100423203114|1|2|710402|15270|034|138|1923|0006|56|5||||169.2|
Point|20100423203114|1|2|710402|15270|020|138|1923|0006|56|5||||91.7|
Point|20100423203114|1|2|710402|15270|026|363|1923|0006|56|5||||457.5|
Point|20100423203114|1|2|710402|15270|038|047|1923|0006|14|6||||4.87|
Point|20100423203114|1|2|710402|15270|140|917|1923|0006|14|6||||7.35|
Point|20100423203114|1|2|710402|15270|040|203|1923|0006|14|6||||46.3|
Point|20100423203114|1|2|710402|15270|090|783|1923|0006|56|5||||164.7|
Point|20100423203114|1|2|710402|15270|036|683|1923|0006|14|6||||1.21|
Point|20100423203114|1|2|710402|15270|159|029|1923|0006|54|6||||127.9|
Point|20100423203114|1|2|710402|15270|135|029|1923|0006|54|6||||6|
Point|20100423203114|1|2|710402|15270|039|029|1923|0006|54|6||||82.7|
Point|20100423203114|1|2|710402|15270|046|029|1923|0006|54|6||||20.1|
Point|20100423203114|1|2|710402|15270|128|603|1923|0006|14|6||||4.205|
Point|20100423203114|1|2|710402|15270|031|937|1923|0006|56|5||||172.4|
Point|20100423203114|1|2|710402|15270|122|913|1923|0006|56|5||||70.7|
Point|20100423203114|1|2|710402|15270|069|049|1923|0006|56|5||||509.4|
Point|20100423203114|1|2|710402|15270|116|345|1923|0006|56|5||||416.2|
Point|20100423203114|1|2|710402|15270|168|231|1923|0006|14|6||||85.4|
Point|20100423203114|1|2|710402|15270|052|667|1923|0006|14|6||||22.5|
Point|20100423203115|1|1|710426|15270|042|029|1923|0006|14|6||||7.98|
Point|20100423203115|1|1|710426|15270|096|319|1923|0006|14|6||||84.1|
Point|20100423203115|1|1|710426|15270|072|507|1923|0006|14|6||||1.29|
Point|20100423203115|1|1|710426|15270|176|118|1923|0006|14|6||||4.59|
Point|20100423203115|1|1|710426|15270|054|667|1923|0006|14|6||||243.8|
Point|20100423203115|1|1|710426|15270|144|543|1923|0006|15|6||||6.06|
Point|20100423203115|1|1|710426|15270|007|405|1923|0006|15|6||||3.69|
Point|20100423203115|1|1|710426|15270|034|138|1923|0006|56|5||||32.9|
Point|20100423203115|1|1|710426|15270|020|138|1923|0006|56|5||||31.6|
Point|20100423203115|1|1|710426|15270|026|363|1923|0006|56|5||||82.3|
Point|20100423203115|1|1|710426|15270|038|047|1923|0006|14|6||||1.31|
Point|20100423203115|1|1|710426|15270|140|917|1923|0006|14|6||||3.46|
Point|20100423203115|1|1|710426|15270|040|203|1923|0006|14|6||||13.4|
Point|20100423203115|1|1|710426|15270|090|783|1923|0006|14|6||||30.7|
Point|20100423203115|1|1|710426|15270|036|683|1923|0006|14|6||||.26|
Point|20100423203115|1|1|710426|15270|159|029|1923|0006|54|6||||141.4|
Point|20100423203115|1|1|710426|15270|135|029|1923|0006|54|6||||3.85|
Point|20100423203115|1|1|710426|15270|039|029|1923|0006|54|6||||94.6|
Point|20100423203115|1|1|710426|15270|046|029|1923|0006|54|6||||32|
Point|20100423203115|1|1|710426|15270|128|603|1923|0006|14|6||||1.859|
Point|20100423203115|1|1|710426|15270|031|937|1923|0006|56|5||||67.7|
Point|20100423203115|1|1|710426|15270|122|913|1923|0006|56|5||||28.2|
Point|20100423203115|1|1|710426|15270|069|049|1923|0006|56|5||||146.7|
Point|20100423203115|1|1|710426|15270|116|345|1923|0006|56|5||||186.3|
Point|20100423203116|1|2|710426|15270|042|029|1923|0006|14|6||||11.19|
Point|20100423203116|1|2|710426|15270|096|319|1923|0006|14|6||||277.1|
Point|20100423203116|1|2|710426|15270|072|507|1923|0006|14|6||||6.09|
Point|20100423203116|1|2|710426|15270|176|118|1923|0006|14|6||||8.36|
Point|20100423203116|1|2|710426|15270|054|667|1923|0006|14|6||||102.2|
Point|20100423203116|1|2|710426|15270|144|543|1923|0006|15|6||||4.12|
Point|20100423203116|1|2|710426|15270|007|405|1923|0006|15|6||||2.68|
Point|20100423203116|1|2|710426|15270|034|138|1923|0006|56|5||||169.2|
Point|20100423203116|1|2|710426|15270|020|138|1923|0006|56|5||||89.7|
Point|20100423203116|1|2|710426|15270|026|363|1923|0006|56|5||||443.4|
Point|20100423203116|1|2|710426|15270|038|047|1923|0006|14|6||||4.9|
Point|20100423203116|1|2|710426|15270|140|917|1923|0006|14|6||||7.44|
Point|20100423203116|1|2|710426|15270|040|203|1923|0006|14|6||||46.1|
Point|20100423203116|1|2|710426|15270|090|783|1923|0006|14|6||||165.5|
Point|20100423203116|1|2|710426|15270|036|683|1923|0006|14|6||||1.25|
Point|20100423203116|1|2|710426|15270|159|029|1923|0006|54|6||||127.8|
Point|20100423203116|1|2|710426|15270|135|029|1923|0006|54|6||||5.88|
Point|20100423203116|1|2|710426|15270|039|029|1923|0006|54|6||||82.2|
Point|20100423203116|1|2|710426|15270|046|029|1923|0006|54|6||||20|
Point|20100423203116|1|2|710426|15270|128|603|1923|0006|14|6||||4.351|
Point|20100423203116|1|2|710426|15270|031|937|1923|0006|56|5||||172.4|
Point|20100423203116|1|2|710426|15270|122|913|1923|0006|56|5||||74.9|
Point|20100423203116|1|2|710426|15270|116|345|1923|0006|56|5||||416.1|
Point|20100423203608|1|1|837447|15270|072|507|0359|0006|14|6||||1.12|
Point|20100423203608|1|1|837447|15270|031|311|0359|0006|56|5||||69.2|
Point|20100423203608|1|1|837447|15270|122|341|0359|0006|56|5||||25.6|
Point|20100423203608|1|1|837447|15270|144|385|0359|0006|15|6||||6.5|
Point|20100423203608|1|1|837447|15270|096|221|0359|0006|14|6||||83.2|
Point|20100423203608|1|1|837447|15270|116|345|0359|0006|56|5||||161.3|
Point|20100423203608|1|1|837447|15270|007|583|0359|0006|15|6||||4|
Point|20100423203609|1|2|837447|15270|072|507|0359|0006|14|6||||5.04|
Point|20100423203609|1|2|837447|15270|031|311|0359|0006|56|5||||343.4|
Point|20100423203609|1|2|837447|15270|122|341|0359|0006|56|5||||49.7|
Point|20100423203609|1|2|837447|15270|144|385|0359|0006|15|6||||4.4|
Point|20100423203609|1|2|837447|15270|096|221|0359|0006|14|6||||279.8|
Point|20100423203609|1|2|837447|15270|116|345|0359|0006|56|5||||376|
Point|20100423203609|1|2|837447|15270|007|583|0359|0006|15|6||||2.9|
Point|20100423203615|1|1|837447|62250|110|745|0359|0006|14|6||||.713|
Point|20100423203615|1|1|837447|62250|072|507|0359|0006|14|6||||79.521|
Point|20100423203616|1|2|837447|62250|110|745|0359|0006|14|6||||4.695|
Point|20100423203616|1|2|837447|62250|072|507|0359|0006|14|6||||229.55|
Point|20100423204040|1|1|710952|52350|850|043|1063|0006|14|6||||.872|
Point|20100423204040|1|2|710952|52350|850|043|1063|0006|14|6||||2.76|
Point|20100423204041|1|3|710952|52350|850|043|1063|0006|14|6||||5.017|
Point|20100423204042|1|1|710394|52350|850|043|1063|0006|14|6||||.854|
Point|20100423204043|1|2|710394|52350|850|043|1063|0006|14|6||||2.914|
Point|20100423204043|1|3|710394|52350|850|043|1063|0006|14|6||||5.031|
Point|20100423204044|1|1|710402|52350|850|043|1923|0006|14|6||||.902|
Point|20100423204045|1|2|710402|52350|850|043|1923|0006|14|6||||2.847|
Point|20100423204045|1|3|710402|52350|850|043|1923|0006|14|6||||5.245|
Point|20100423204046|1|1|710426|52350|850|043|1923|0006|14|6||||.908|
Point|20100423204047|1|2|710426|52350|850|043|1923|0006|14|6||||2.966|
Point|20100423204047|1|3|710426|52350|850|043|1923|0006|14|6||||5.253|
Point|20100423204053|1|1|710952|29740|850|043|1063|0006|14|6||||.055|
Point|20100423204054|1|2|710952|29740|850|043|1063|0006|14|6||||.23|
Point|20100423204055|1|3|710952|29740|850|043|1063|0006|14|6||||.596|
Point|20100423204055|1|1|710394|29740|850|043|1063|0006|14|6||||.053|
Point|20100423204056|1|2|710394|29740|850|043|1063|0006|14|6||||.243|
Point|20100423204057|1|1|710402|29740|850|043|1923|0006|14|6||||.057|
Point|20100423204057|1|3|710394|29740|850|043|1063|0006|14|6||||.634|
Point|20100423204058|1|2|710402|29740|850|043|1923|0006|14|6||||.25|
Point|20100423204059|1|3|710402|29740|850|043|1923|0006|14|6||||.655|
Point|20100423204100|1|1|710426|29740|850|043|1923|0006|14|6||||.057|
Point|20100423204100|1|2|710426|29740|850|043|1923|0006|14|6||||.254|
Point|20100423204101|1|3|710426|29740|850|043|1923|0006|14|6||||.675|
Point|20100423211139|1|1|710952|15270|069|049|1063|0006|56|5||||150|
Point|20100423211139|1|1|710952|15270|168|231|1063|0006|14|6||||184.9|
Point|20100423211140|1|2|710952|15270|069|049|1063|0006|56|5||||517.5|
Point|20100423211140|1|2|710952|15270|168|231|1063|0006|14|6||||86.8|
Point|20100423211141|1|1|710394|15270|069|049|1063|0006|56|5||||148.5|
Point|20100423211143|1|2|710394|15270|069|049|1063|0006|56|5||||511|
Point|20100423211144|1|1|710402|15270|176|118|1923|0006|14|6||||4.47|
